ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HVYS,2016-01-01,2.2569000000000004,0.0373,2.2196,0,0.0025
HVYS,2016-01-25,2.2991,0.0803,2.2188,0,0.0025
HVYS,2016-02-18,2.3716999999999997,0.1731,2.1986,0,0.0025
HVYS,2016-03-13,2.3022,0.0781,2.2241,0,0.0026000000000000003
HVYS,2016-04-06,2.2723000000000004,0.0555,2.2168,0,0.0025
HVYS,2016-04-30,2.3199,0.11270000000000001,2.2072000000000003,0,0.0025
HVYS,2016-05-24,2.308,0.1039,2.2041,0,0.0032
HVYS,2016-06-17,2.3408,0.1257,2.2151000000000005,0,0.003
HVYS,2016-07-11,2.2891999999999997,0.0825,2.2066999999999997,0,0.0029
HVYS,2016-08-04,2.3641,0.1545,2.2096,0,0.0025
HVYS,2016-08-28,2.3185000000000002,0.1077,2.2108000000000003,0,0.0024
HVYS,2016-09-21,2.4326,0.2251,2.2075,0,0.0026000000000000003
HVYS,2016-10-15,2.313,0.1018,2.2112,0,0.0025
HVYS,2016-11-08,2.3344,0.115,2.2194000000000003,0,0.0027
HVYS,2016-12-02,2.2715,0.0623,2.2092,0,0.0025
HVYS,2016-12-26,2.2861,0.0716,2.2145,0,0.0031000000000000003
