ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P171,2016-01-01,2.193,0.029500000000000002,2.1635,0,0.0023
P171,2016-01-25,2.2274000000000003,0.061,2.1664000000000003,0,0.0022
P171,2016-02-18,2.2095000000000002,0.08270000000000001,2.1268000000000002,0,0.0028
P171,2016-03-13,2.271,0.1086,2.1624000000000003,0,0.0024
P171,2016-04-06,2.1992,0.0383,2.1609,0,0.0024
P171,2016-04-30,2.2214,0.0689,2.1525,0,0.0024
P171,2016-05-24,2.2313,0.08470000000000001,2.1466000000000003,0,0.0025
P171,2016-06-17,2.2659000000000002,0.1086,2.1573,0,0.0025
P171,2016-07-11,2.2046,0.0514,2.1532,0,0.0025
P171,2016-08-04,2.2032,0.054700000000000006,2.1485,0,0.0022
P171,2016-08-28,2.2371,0.0846,2.1525,0,0.0024
P171,2016-09-21,2.2802,0.1335,2.1467,0,0.0024
P171,2016-10-15,2.3727,0.22290000000000001,2.1498,0,0.0022
P171,2016-11-08,2.2960000000000003,0.13440000000000002,2.1616,0,0.0019
P171,2016-12-02,2.2031,0.0442,2.1589,0,0.0022
