ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P599,2016-01-01,2.0011,0.0245,1.9766,0,0.0025
P599,2016-01-25,,,,0,
P599,2016-02-18,2.0368,0.0751,1.9617,0,0.0024
P599,2016-03-13,2.0303,0.0538,1.9765000000000001,0,0.0023
P599,2016-04-06,2.008,0.028,1.98,0,0.0023
P599,2016-04-30,2.0256,0.0623,1.9633,0,0.0027
P599,2016-05-24,2.0126,0.052700000000000004,1.9599,0,0.0028
P599,2016-06-17,2.0415,0.06870000000000001,1.9727999999999999,0,0.0026000000000000003
P599,2016-07-11,2.0022,0.0359,1.9663,0,0.0025
P599,2016-08-04,2.1405,0.1683,1.9722000000000002,0,0.0025
P599,2016-08-28,2.097,0.1245,1.9725000000000001,0,0.0024
P599,2016-09-21,2.1759,0.2001,1.9758000000000002,0,0.0025
P599,2016-10-15,2.0254000000000003,0.053899999999999997,1.9715,0,0.0023
P599,2016-11-08,2.0716,0.0882,1.9833999999999998,0,0.0023
P599,2016-12-02,2.0025,0.0362,1.9663,0,0.0026000000000000003
P599,2016-12-26,2.0129,0.0399,1.973,0,0.0028
