ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P199,2016-01-01,2.338,0.0346,2.3034000000000003,0,0.0026000000000000003
P199,2016-01-25,2.4007,0.0948,2.3059,0,0.0023
P199,2016-02-18,2.4027,0.149,2.2537,0,0.0027
P199,2016-03-13,2.4304,0.1328,2.2976,0,0.0025
P199,2016-04-06,2.3809,0.0782,2.3027,0,0.0024
P199,2016-04-30,2.3459000000000003,0.0564,2.2895,0,0.003
P199,2016-05-24,2.399,0.1148,2.2842,0,0.0027
P199,2016-06-17,2.4451,0.1492,2.2959,0,0.0028
P199,2016-07-11,2.3538,0.0593,2.2945,0,0.0027
P199,2016-08-04,2.3491999999999997,0.0626,2.2866,0,0.0026000000000000003
P199,2016-08-28,2.3673,0.0762,2.2911000000000006,0,0.0026000000000000003
P199,2016-09-21,2.3821,0.0975,2.2845999999999997,0,0.0025
P199,2016-10-15,2.4503000000000004,0.1626,2.2877000000000005,0,0.0021000000000000003
P199,2016-11-08,2.4562,0.1505,2.3057,0,0.0025
P199,2016-12-02,2.3442,0.045700000000000005,2.2985,0,0.0023
P199,2016-12-26,2.3668,0.0712,2.2956000000000003,0,0.0027
