ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P148,2016-01-01,1.9357,0.0184,1.9173,0,0.0027
P148,2016-01-25,1.9695,0.055799999999999995,1.9137000000000002,0,0.0027
P148,2016-02-18,1.9482000000000002,0.0728,1.8754000000000002,0,0.0026000000000000003
P148,2016-03-13,1.9688,0.0679,1.9008999999999998,0,0.0025
P148,2016-04-06,1.9823,0.0512,1.9311,0,0.0027
P148,2016-04-30,,,,0,
P148,2016-05-24,1.9830999999999999,0.0815,1.9016,0,0.0034
P148,2016-06-17,1.9918,0.0777,1.9141,0,0.0032
P148,2016-07-11,1.9649,0.0494,1.9155,0,0.0029
P148,2016-08-04,1.9742000000000002,0.0559,1.9183,0,0.0024
P148,2016-08-28,,,,0,
P148,2016-09-21,1.981,0.0694,1.9116,0,0.0028
P148,2016-10-15,1.9872,0.0841,1.9031000000000002,0,0.0032
P148,2016-11-08,,,,0,
P148,2016-12-02,1.9464000000000001,0.0317,1.9147,0,0.0028
P148,2016-12-26,1.9218,0.0157,1.9061,0,0.0032
