ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WIN2,2016-01-01,2.3688000000000002,0.041100000000000005,2.3277,0,0.0024
WIN2,2016-01-25,2.4196,0.0891,2.3305000000000002,0,0.0022
WIN2,2016-02-18,2.4224,0.1406,2.2818,0,0.0028
WIN2,2016-03-13,2.4759,0.1519,2.324,0,0.0024
WIN2,2016-04-06,2.3866,0.059000000000000004,2.3276,0,0.0025
WIN2,2016-04-30,2.3866,0.0717,2.3149,0,0.0023
WIN2,2016-05-24,2.4325,0.12329999999999999,2.3091999999999997,0,0.0027
WIN2,2016-06-17,2.4578,0.1367,2.3211000000000004,0,0.0027
WIN2,2016-07-11,2.3748,0.0554,2.3194000000000004,0,0.0025
WIN2,2016-08-04,2.3741,0.061200000000000004,2.3129,0,0.0022
WIN2,2016-08-28,2.41,0.0928,2.3171999999999997,0,0.0025
WIN2,2016-09-21,2.4167,0.106,2.3106999999999998,0,0.0026000000000000003
WIN2,2016-10-15,2.5078,0.19430000000000003,2.3135,0,0.0031000000000000003
WIN2,2016-11-08,2.485,0.1552,2.3298,0,0.002
WIN2,2016-12-02,2.3790999999999998,0.0564,2.3226999999999998,0,0.0024
WIN2,2016-12-26,2.3987,0.07940000000000001,2.3192999999999997,0,0.0025
