ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
JPLF,2016-01-25,2.298,0.0776,2.2204,0,0.0033
JPLF,2016-02-18,2.3672,0.16140000000000002,2.2058,0,0.0034
JPLF,2016-03-13,2.3045999999999998,0.0792,2.2254,0,0.0031000000000000003
JPLF,2016-06-17,2.3164000000000002,0.0958,2.2206,0,0.0034
JPLF,2016-07-11,2.3152,0.1012,2.214,0,0.0033
JPLF,2016-08-04,2.3632,0.1448,2.2183999999999995,0,0.0029
JPLF,2016-08-28,2.3434,0.1252,2.2182000000000004,0,0.0027
JPLF,2016-09-21,2.4498,0.2323,2.2175000000000002,0,0.0036000000000000003
JPLF,2016-11-08,2.3396999999999997,0.11209999999999999,2.2276,0,0.0029
JPLF,2016-12-02,2.277,0.06609999999999999,2.2109,0,0.003
JPLF,2016-12-26,2.2845,0.0688,2.2157,0,0.0031000000000000003
