ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ORES,2016-01-01,2.3295,0.052700000000000004,2.2768,0,0.003
ORES,2016-01-25,2.3683,0.0912,2.2771000000000003,0,0.0027
ORES,2016-02-18,2.4149000000000003,0.16519999999999999,2.2497000000000003,0,0.003
ORES,2016-03-13,2.3716999999999997,0.0901,2.2816,0,0.0028
ORES,2016-04-06,2.3393,0.0699,2.2694,0,0.0027
ORES,2016-04-30,2.3574,0.09440000000000001,2.263,0,0.0029
ORES,2016-05-24,2.367,0.10740000000000001,2.2596,0,0.0032
ORES,2016-06-17,2.3925,0.123,2.2695,0,0.0034
ORES,2016-07-11,2.3484000000000003,0.0879,2.2605,0,0.0029
ORES,2016-08-04,2.3505000000000003,0.0898,2.2607,0,0.0028
ORES,2016-08-28,2.4021,0.1388,2.2632999999999996,0,0.0026000000000000003
ORES,2016-09-21,2.4587,0.20090000000000002,2.2577999999999996,0,0.0026000000000000003
ORES,2016-10-15,2.4095,0.145,2.2645,0,0.0027
ORES,2016-11-08,2.4104,0.1387,2.2717000000000005,0,0.003
ORES,2016-12-02,2.3243,0.056799999999999996,2.2675,0,0.0025
ORES,2016-12-26,2.3622,0.0908,2.2714,0,0.0032
