ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P218,2016-01-01,2.3391,0.0409,2.2982,0,0.0024
P218,2016-01-25,2.3767,0.07540000000000001,2.3013,0,0.0022
P218,2016-02-18,2.3773000000000004,0.1198,2.2575,0,0.0026000000000000003
P218,2016-03-13,2.4305,0.13440000000000002,2.2961,0,0.0024
P218,2016-04-06,2.3518000000000003,0.0529,2.2989,0,0.0025
P218,2016-04-30,2.3596999999999997,0.0734,2.2862999999999998,0,0.0024
P218,2016-05-24,2.4034,0.1227,2.2807000000000004,0,0.0026000000000000003
P218,2016-06-17,2.4092,0.1165,2.2927,0,0.0027
P218,2016-07-11,2.3371,0.0469,2.2902,0,0.0027
P218,2016-08-04,2.3628,0.0773,2.2855,0,0.0023
P218,2016-08-28,2.3975,0.1086,2.2889,0,0.0025
P218,2016-09-21,2.428,0.1449,2.2831,0,0.0029
P218,2016-10-15,2.5281,0.2427,2.2854,0,0.0024
P218,2016-11-08,2.4471,0.147,2.3001,0,0.0024
P218,2016-12-02,2.3430999999999997,0.049600000000000005,2.2935,0,0.0024
P218,2016-12-26,2.3666,0.0766,2.29,0,0.0026000000000000003
