ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P487,2016-01-01,2.3291,0.0373,2.2918,0,0.0025
P487,2016-01-25,2.3401,0.052700000000000004,2.2874000000000003,0,0.0021000000000000003
P487,2016-02-18,2.3644000000000003,0.0925,2.2719,0,0.0029
P487,2016-03-13,2.355,0.0623,2.2927,0,0.0022
P487,2016-04-06,2.3434,0.053,2.2904,0,0.0023
P487,2016-04-30,2.3664,0.0901,2.2763000000000004,0,0.0026000000000000003
P487,2016-05-24,2.359,0.0864,2.2726,0,0.0026000000000000003
P487,2016-06-17,2.3590999999999998,0.0761,2.283,0,0.0028
P487,2016-07-11,2.3581,0.08320000000000001,2.2749,0,0.0027
P487,2016-08-04,2.5508,0.27030000000000004,2.2805,0,0.0025
P487,2016-08-28,2.4097,0.1279,2.2817999999999996,0,0.0022
P487,2016-09-21,2.596,0.31060000000000004,2.2854,0,0.0025
P487,2016-10-15,2.3526,0.0706,2.282,0,0.0023
P487,2016-11-08,2.3975,0.10350000000000001,2.294,0,0.0019
P487,2016-12-02,2.3408,0.0618,2.279,0,0.0027
P487,2016-12-26,2.3623000000000003,0.0719,2.2904,0,0.0027
