ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P463,2016-01-01,1.9882000000000002,0.014199999999999999,1.974,0,0.0026000000000000003
P463,2016-01-25,2.0224,0.0502,1.9722000000000002,0,0.0024
P463,2016-02-18,2.0903,0.1306,1.9597000000000002,0,0.0025
P463,2016-03-13,2.0239000000000003,0.0519,1.972,0,0.0025
P463,2016-04-06,2.0074,0.0198,1.9876000000000003,0,0.0025
P463,2016-04-30,2.0234,0.0624,1.961,0,0.0025
P463,2016-05-24,1.9979000000000002,0.0384,1.9595,0,0.003
P463,2016-06-17,2.025,0.0495,1.9755,0,0.0029
P463,2016-07-11,2.0222,0.0536,1.9686000000000001,0,0.0026000000000000003
P463,2016-08-04,2.0693,0.0921,1.9772000000000003,0,0.0026000000000000003
P463,2016-08-28,2.0380000000000003,0.0611,1.9769,0,0.0024
P463,2016-09-21,2.1178000000000003,0.1381,1.9797000000000002,0,0.0025
P463,2016-10-15,2.0257,0.055799999999999995,1.9699000000000002,0,0.0025
P463,2016-11-08,2.0709,0.0815,1.9894,0,0.0021000000000000003
P463,2016-12-02,2.0076,0.042100000000000005,1.9655,0,0.0026000000000000003
P463,2016-12-26,2.0008,0.0325,1.9683,0,0.003
