ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BEMT,2016-01-01,1.9846,0.0197,1.9648999999999999,0,0.0025
BEMT,2016-01-25,1.9908,0.030100000000000002,1.9607,0,0.0023
BEMT,2016-02-18,2.0273,0.07990000000000001,1.9473999999999998,0,0.0024
BEMT,2016-03-13,2.0108,0.0476,1.9632,0,0.0023
BEMT,2016-04-06,2.0034,0.038700000000000005,1.9647000000000001,0,0.0023
BEMT,2016-04-30,2.0126,0.0637,1.9488999999999999,0,0.0026000000000000003
BEMT,2016-05-24,1.9889000000000001,0.0434,1.9455,0,0.0025
BEMT,2016-06-17,2.0128,0.055700000000000006,1.9570999999999998,0,0.003
BEMT,2016-07-11,1.9972,0.047200000000000006,1.95,0,0.0027
BEMT,2016-08-04,2.1411,0.185,1.9561,0,0.0024
BEMT,2016-08-28,2.0715,0.1144,1.9570999999999998,0,0.0022
BEMT,2016-09-21,2.1721,0.2106,1.9615,0,0.0026000000000000003
BEMT,2016-10-15,2.0077000000000003,0.0507,1.957,0,0.0023
BEMT,2016-11-08,2.0505,0.0819,1.9686,0,0.0021000000000000003
BEMT,2016-12-02,1.9914,0.037700000000000004,1.9537,0,0.0026000000000000003
BEMT,2016-12-26,1.9982,0.036000000000000004,1.9622000000000002,0,0.0027
