ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SMOK,2016-05-24,,,,0,
SMOK,2016-06-17,,,,0,
SMOK,2016-07-11,,,,0,
SMOK,2016-12-26,,,,0,
