ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P316,2016-01-01,2.2840000000000003,0.018600000000000002,2.2654,0,0.0029
P316,2016-01-25,2.3562,0.10200000000000001,2.2542,0,0.0031000000000000003
P316,2016-02-18,2.3069,0.1039,2.203,0,0.0033
P316,2016-03-13,2.3298,0.0896,2.2402,0,0.0028
P316,2016-04-06,2.3745,0.098,2.2765,0,0.0033
P316,2016-04-30,2.3356999999999997,0.0756,2.2601,0,0.0031000000000000003
P316,2016-05-24,2.3723,0.1267,2.2456000000000005,0,0.0032
P316,2016-06-17,2.3453000000000004,0.08990000000000001,2.2554000000000003,0,0.0035
P316,2016-07-11,2.3844000000000003,0.1202,2.2642,0,0.0035
P316,2016-08-04,2.324,0.0703,2.2537,0,0.0032
P316,2016-08-28,2.3625000000000003,0.11120000000000001,2.2513,0,0.0035
P316,2016-09-21,2.3189,0.0643,2.2546,0,0.0034
P316,2016-10-15,2.387,0.1549,2.2321,0,0.0032
P316,2016-11-08,2.424,0.1663,2.2577,0,0.0037
P316,2016-12-02,2.3338,0.06440000000000001,2.2694,0,0.0029
P316,2016-12-26,2.2868000000000004,0.0296,2.2572000000000005,0,0.0031000000000000003
