ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BALD,2016-01-01,1.6634000000000002,0.0057,1.6577000000000002,0,0.0026000000000000003
BALD,2016-01-25,1.6767,0.0194,1.6573,0,0.0022
BALD,2016-02-18,1.6933,0.055299999999999995,1.6380000000000001,0,0.0025
BALD,2016-03-13,1.683,0.028800000000000003,1.6542000000000001,0,0.0026000000000000003
BALD,2016-04-06,1.6974,0.0263,1.6711000000000003,0,0.0028
BALD,2016-04-30,1.6839000000000002,0.0358,1.6481000000000001,0,0.0026000000000000003
BALD,2016-05-24,1.691,0.046,1.645,0,0.0028
BALD,2016-06-17,1.6963,0.039200000000000006,1.6571,0,0.003
BALD,2016-07-11,1.7003,0.0428,1.6575,0,0.0027
BALD,2016-08-04,1.7482,0.0858,1.6624,0,0.0026000000000000003
BALD,2016-08-28,1.7308,0.07,1.6608,0,0.0027
BALD,2016-09-21,1.7489000000000001,0.0891,1.6598000000000002,0,0.0026000000000000003
BALD,2016-10-15,1.7341,0.08009999999999999,1.6540000000000001,0,0.0023
BALD,2016-11-08,1.7414,0.0719,1.6695,0,0.0022
BALD,2016-12-02,1.6669,0.0132,1.6537000000000002,0,0.0027
BALD,2016-12-26,1.6635,0.0134,1.6501,0,0.0028
