ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAOS,2016-01-01,,,,0,
CAOS,2016-01-25,2.3790999999999998,0.061700000000000005,2.3174,0,0.0022
CAOS,2016-02-18,2.4301,0.126,2.3041,0,0.0029
CAOS,2016-03-13,2.4019,0.07690000000000001,2.325,0,0.0026000000000000003
CAOS,2016-04-06,2.3901,0.0688,2.3213,0,0.0023
CAOS,2016-04-30,2.4144,0.1051,2.3093000000000004,0,0.0025
CAOS,2016-05-24,2.3923,0.0859,2.3064,0,0.0027
CAOS,2016-06-17,2.4095,0.09240000000000001,2.3171,0,0.0027
CAOS,2016-07-11,2.4002,0.0892,2.311,0,0.0026000000000000003
CAOS,2016-08-04,2.462,0.1472,2.3148000000000004,0,0.0024
CAOS,2016-08-28,2.4791,0.16390000000000002,2.3152,0,0.0023
CAOS,2016-09-21,2.6311,0.3172,2.3139000000000003,0,0.0033
CAOS,2016-10-15,2.3999,0.0849,2.315,0,0.0022
CAOS,2016-11-08,2.4285,0.105,2.3235,0,0.0024
CAOS,2016-12-02,2.4047,0.097,2.3077,0,0.0026000000000000003
CAOS,2016-12-26,2.3924000000000003,0.07540000000000001,2.317,0,0.003
