ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P284,2016-01-01,2.2041,0.026600000000000002,2.1775,0,0.0024
P284,2016-01-25,2.2494,0.06870000000000001,2.1807000000000003,0,0.0026000000000000003
P284,2016-02-18,2.263,0.1172,2.1458000000000004,0,0.0025
P284,2016-03-13,2.2775,0.0983,2.1792,0,0.0024
P284,2016-04-06,2.2193,0.0465,2.1728,0,0.0024
P284,2016-04-30,2.2357,0.0726,2.1631,0,0.0025
P284,2016-05-24,2.2555,0.0968,2.1587,0,0.0028
P284,2016-06-17,2.27,0.0999,2.1701,0,0.0028
P284,2016-07-11,2.2220999999999997,0.0587,2.1634,0,0.0025
P284,2016-08-04,2.2271,0.067,2.1601,0,0.0023
P284,2016-08-28,2.2681,0.1045,2.1635999999999997,0,0.0023
P284,2016-09-21,2.3149,0.1566,2.1583,0,0.0029
P284,2016-10-15,2.3604000000000003,0.1965,2.1639,0,0.0031000000000000003
P284,2016-11-08,2.3053000000000003,0.1316,2.1737,0,0.0017
P284,2016-12-02,2.2297,0.0573,2.1723999999999997,0,0.0023
P284,2016-12-26,2.242,0.0708,2.1712,0,0.0028
