ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WWFG,2016-01-01,2.3844000000000003,0.0432,2.3412,0,0.0026000000000000003
WWFG,2016-01-25,2.3882,0.0533,2.3348999999999998,0,0.0023
WWFG,2016-02-18,2.3956999999999997,0.0778,2.3179,0,0.0025
WWFG,2016-03-13,2.4029000000000003,0.0637,2.3392000000000004,0,0.0024
WWFG,2016-04-06,2.3901999999999997,0.052700000000000004,2.3375,0,0.0025
WWFG,2016-04-30,2.4208000000000003,0.099,2.3218,0,0.0027
WWFG,2016-05-24,2.3971,0.0793,2.3177999999999996,0,0.0031000000000000003
WWFG,2016-06-17,2.4101999999999997,0.0818,2.3284,0,0.0027
WWFG,2016-07-11,2.4273000000000002,0.1082,2.3191000000000006,0,0.0026000000000000003
WWFG,2016-08-04,2.5929,0.2672,2.3257000000000003,0,0.0024
WWFG,2016-08-28,2.4711,0.1433,2.3278,0,0.0026000000000000003
WWFG,2016-09-21,2.6726,0.3389,2.3337,0,0.0025
WWFG,2016-10-15,2.3945,0.0664,2.3281,0,0.0023
WWFG,2016-11-08,2.45,0.10790000000000001,2.3421,0,0.0023
WWFG,2016-12-02,2.3954,0.0683,2.3271,0,0.0027
WWFG,2016-12-26,2.4076999999999997,0.068,2.3396999999999997,0,0.0027
