ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
YUHG,2016-01-01,2.3165999999999998,0.043000000000000003,2.2736,0,0.0033
YUHG,2016-01-25,2.322,0.0536,2.2684,0,0.0031000000000000003
YUHG,2016-02-18,2.3379000000000003,0.0856,2.2523000000000004,0,0.0034
YUHG,2016-03-13,2.333,0.0583,2.2746999999999997,0,0.0027
YUHG,2016-04-06,2.3218,0.0518,2.27,0,0.0027
YUHG,2016-04-30,2.3315,0.0732,2.2583,0,0.0035
YUHG,2016-05-24,2.3209,0.0663,2.2546,0,0.0033
YUHG,2016-06-17,2.3293000000000004,0.06659999999999999,2.2627,0,0.0035
YUHG,2016-07-11,2.3454,0.09129999999999999,2.2540999999999998,0,0.0031000000000000003
YUHG,2016-08-04,2.5008000000000004,0.2416,2.2592000000000003,0,0.0032
YUHG,2016-08-28,2.3884000000000003,0.1274,2.261,0,0.0029
YUHG,2016-09-21,2.5816,0.31660000000000005,2.265,0,0.0027
YUHG,2016-10-15,2.3285,0.067,2.2615,0,0.0029
YUHG,2016-11-08,2.3796,0.1061,2.2735,0,0.0027
YUHG,2016-12-02,2.3245999999999998,0.06409999999999999,2.2605,0,0.0032
YUHG,2016-12-26,2.3503000000000003,0.077,2.2733000000000003,0,0.0031000000000000003
