ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NAYX,2016-01-01,2.3587,0.0383,2.3204,0,0.0029
NAYX,2016-01-25,2.3595,0.0464,2.3131,0,0.0024
