ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MONT,2016-01-01,,,,0,
MONT,2016-01-25,,,,0,
MONT,2016-02-18,1.9747000000000001,0.0978,1.8769000000000002,0,0.0024
