ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P464,2016-01-01,2.0935,0.0181,2.0754,0,0.0028
P464,2016-01-25,2.1276,0.0541,2.0735,0,0.0024
P464,2016-02-18,2.2072,0.147,2.0602,0,0.0025
P464,2016-03-13,2.134,0.061,2.073,0,0.0026000000000000003
P464,2016-04-06,2.105,0.0143,2.0907,0,0.0026000000000000003
P464,2016-04-30,2.1374,0.07540000000000001,2.062,0,0.0029
P464,2016-05-24,2.1027,0.0424,2.0603,0,0.0027
P464,2016-06-17,2.1274,0.0505,2.0769,0,0.0029
P464,2016-07-11,2.1271,0.05670000000000001,2.0704000000000002,0,0.0028
P464,2016-08-04,2.1691,0.0897,2.0794,0,0.0028
P464,2016-08-28,2.1443000000000003,0.06559999999999999,2.0787000000000004,0,0.0029
P464,2016-09-21,2.2236,0.14200000000000002,2.0816,0,0.0029
P464,2016-10-15,2.1479,0.0768,2.0711,0,0.0029
P464,2016-11-08,2.1811,0.089,2.0921,0,0.003
P464,2016-12-02,2.1191,0.052000000000000005,2.0671,0,0.0034
P464,2016-12-26,2.1126,0.0438,2.0688,0,0.0029
