ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SNTE,2016-01-01,2.3371,0.0442,2.2929,0,0.0024
SNTE,2016-01-25,2.3566,0.0659,2.2906999999999997,0,0.0021000000000000003
SNTE,2016-02-18,2.3885,0.1123,2.2762,0,0.0022
SNTE,2016-03-13,2.3758000000000004,0.0773,2.2985,0,0.0023
SNTE,2016-04-30,2.3909000000000002,0.1087,2.2822000000000005,0,0.0025
SNTE,2016-05-24,2.3667,0.0871,2.2796,0,0.0024
SNTE,2016-06-17,2.3777,0.0896,2.2881,0,0.0029
SNTE,2016-07-11,2.4107,0.1295,2.2811999999999997,0,0.0025
SNTE,2016-08-04,2.475,0.19,2.285,0,0.0025
SNTE,2016-08-28,2.436,0.14980000000000002,2.2862,0,0.0023
SNTE,2016-09-21,2.6034,0.3178,2.2856,0,0.0029
SNTE,2016-10-15,2.3742,0.0881,2.2861,0,0.0022
SNTE,2016-11-08,2.4038000000000004,0.109,2.2948000000000004,0,0.0019
SNTE,2016-12-02,2.3890000000000002,0.1075,2.2815,0,0.0026000000000000003
