ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TOIY,2016-01-01,1.7598,0.0019,1.7578999999999998,0,0.0025
TOIY,2016-01-25,1.7815,0.0315,1.75,0,0.0023
TOIY,2016-02-18,1.7932000000000001,0.0645,1.7287000000000001,0,0.0024
TOIY,2016-03-13,1.7806,0.0371,1.7435,0,0.0024
TOIY,2016-04-06,1.8075999999999999,0.0366,1.7710000000000001,0,0.0026000000000000003
TOIY,2016-04-30,1.7824000000000002,0.0432,1.7392,0,0.0026000000000000003
TOIY,2016-05-24,1.8003,0.0639,1.7364,0,0.0027
TOIY,2016-06-17,1.7957,0.0448,1.7509000000000001,0,0.0028
TOIY,2016-07-11,1.7758,0.027100000000000003,1.7487000000000001,0,0.0027
TOIY,2016-08-04,1.7964000000000002,0.0391,1.7573000000000003,0,0.0023
TOIY,2016-08-28,1.8086,0.0548,1.7538,0,0.0025
TOIY,2016-09-21,1.8391,0.0858,1.7533,0,0.0025
TOIY,2016-10-15,1.848,0.10350000000000001,1.7445,0,0.0022
TOIY,2016-11-08,1.8452000000000002,0.0776,1.7676000000000003,0,0.0024
TOIY,2016-12-02,1.7659,0.0158,1.7501000000000002,0,0.0025
TOIY,2016-12-26,1.7453,0.004900000000000001,1.7404,0,0.003
