ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P142,2016-01-01,1.8895,0.0237,1.8658,0,0.0027
P142,2016-01-25,1.9084,0.0436,1.8648000000000002,0,0.0023
P142,2016-02-18,1.8826,0.0466,1.836,0,0.0027
P142,2016-03-13,1.9216,0.0645,1.8571,0,0.0027
P142,2016-04-06,1.922,0.039200000000000006,1.8828,0,0.0026000000000000003
P142,2016-04-30,1.9073,0.0525,1.8548,0,0.0025
P142,2016-05-24,1.9264000000000001,0.073,1.8534000000000002,0,0.0028
P142,2016-06-17,1.917,0.0505,1.8665,0,0.0031000000000000003
P142,2016-07-11,1.8985,0.0304,1.8680999999999999,0,0.0029
P142,2016-08-04,1.9142000000000001,0.04070000000000001,1.8735,0,0.0025
P142,2016-08-28,1.9140000000000001,0.0436,1.8704,0,0.0026000000000000003
P142,2016-09-21,1.9411,0.0731,1.868,0,0.0026000000000000003
P142,2016-10-15,1.9912,0.1311,1.8601,0,0.0023
P142,2016-11-08,1.9662000000000002,0.0863,1.8799000000000001,0,0.0019
P142,2016-12-02,1.8948,0.0318,1.863,0,0.0023
P142,2016-12-26,1.8739000000000001,0.018000000000000002,1.8559,0,0.0029
