ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P789,2016-01-01,2.2098000000000004,0.0291,2.1807000000000003,0,0.0034
P789,2016-01-25,2.2636,0.0795,2.1841,0,0.0028
P789,2016-02-18,2.2733000000000003,0.1225,2.1508000000000003,0,0.0029
P789,2016-03-13,2.2784,0.09490000000000001,2.1835,0,0.0025
P789,2016-04-06,2.2124,0.0362,2.1762,0,0.0026000000000000003
P789,2016-04-30,2.2466999999999997,0.08220000000000001,2.1645,0,0.0035
P789,2016-05-24,2.2521999999999998,0.0911,2.1611,0,0.0028
P789,2016-06-17,2.2725,0.0994,2.1731,0,0.0032
P789,2016-07-11,2.2353,0.0697,2.1656000000000004,0,0.0027
P789,2016-08-04,2.2474000000000003,0.0846,2.1628000000000003,0,0.0027
P789,2016-08-28,2.2768,0.1108,2.166,0,0.0027
P789,2016-09-21,2.3069,0.1459,2.161,0,0.0026000000000000003
P789,2016-10-15,2.3272,0.1595,2.1677,0,0.0029
P789,2016-11-08,2.3033,0.1262,2.1771000000000003,0,0.0031000000000000003
P789,2016-12-02,2.234,0.0584,2.1755999999999998,0,0.0029
P789,2016-12-26,2.2415,0.0659,2.1755999999999998,0,0.0033
