ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TAFT,2016-01-01,2.2837,0.041,2.2426999999999997,0,0.0025
TAFT,2016-01-25,2.3355,0.09179999999999999,2.2437,0,0.0023
TAFT,2016-02-18,2.3731999999999998,0.1549,2.2182999999999997,0,0.0025
TAFT,2016-03-13,2.334,0.0873,2.2466999999999997,0,0.0025
TAFT,2016-04-06,2.2398,2.2398,2.2398,0,2.2398
TAFT,2016-04-30,2.3181,0.0905,2.2276,0,0.0025
TAFT,2016-05-24,2.3279,0.1031,2.2248,0,0.0025
TAFT,2016-06-17,2.3353,0.0984,2.2369000000000003,0,0.0028
TAFT,2016-07-11,2.2748000000000004,0.0466,2.2282,0,0.0039
TAFT,2016-08-04,2.3263000000000003,0.09690000000000001,2.2294,0,0.0026000000000000003
TAFT,2016-08-28,2.3463000000000003,0.115,2.2313,0,0.0025
TAFT,2016-09-21,2.3886,0.1611,2.2275,0,0.0037
TAFT,2016-10-15,2.3401,0.10779999999999999,2.2323,0,0.0022
TAFT,2016-11-08,,,,0,
TAFT,2016-12-02,2.3055,0.0711,2.2344,0,0.0024
TAFT,2016-12-26,2.3091,0.0711,2.238,0,0.0029
