ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SBRB,2016-01-01,2.3579000000000003,0.0364,2.3215,0,0.0031000000000000003
SBRB,2016-01-25,2.4245,0.1004,2.3241,0,0.0033
SBRB,2016-02-18,2.4268,0.15309999999999999,2.2737000000000003,0,0.0035
SBRB,2016-03-13,2.4765,0.15919999999999998,2.3173000000000004,0,0.0032
SBRB,2016-04-06,2.3749000000000002,0.055200000000000006,2.3197000000000005,0,0.0035
SBRB,2016-04-30,2.3647,0.0564,2.3082999999999996,0,0.0038
SBRB,2016-05-24,2.4309000000000003,0.12830000000000003,2.3026,0,0.004
SBRB,2016-06-17,2.4392,0.1252,2.314,0,0.004
SBRB,2016-07-11,2.3537,0.0417,2.312,0,0.0037
SBRB,2016-08-04,2.3485,0.0441,2.3044000000000002,0,0.0033
SBRB,2016-08-28,2.3771999999999998,0.0678,2.3093999999999997,0,0.0039
SBRB,2016-09-21,2.3995,0.09690000000000001,2.3026,0,0.004
SBRB,2016-10-15,2.4626,0.1566,2.306,0,0.0038
SBRB,2016-11-08,2.4645,0.1421,2.3224,0,0.0035
SBRB,2016-12-02,2.3686,0.0524,2.3162,0,0.0033
SBRB,2016-12-26,2.3958000000000004,0.0828,2.313,0,0.0035
