ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P156,2016-01-01,2.2101,0.0174,2.1927,0,0.0033
P156,2016-01-25,2.2873,0.0986,2.1887000000000003,0,0.0036000000000000003
P156,2016-02-18,2.2508000000000004,0.11140000000000001,2.1394,0,0.0036000000000000003
P156,2016-03-13,2.286,0.1097,2.1763000000000003,0,0.0038
P156,2016-04-06,2.2776,0.08020000000000001,2.1974,0,0.0034
P156,2016-04-30,2.241,0.056100000000000004,2.1849000000000003,0,0.0037
P156,2016-05-24,2.3138,0.1399,2.1739,0,0.0043
P156,2016-06-17,2.2837,0.0991,2.1846,0,0.0039
P156,2016-07-11,2.2678000000000003,0.0775,2.1903,0,0.004
P156,2016-08-04,2.2401,0.0608,2.1792999999999996,0,0.0035
P156,2016-08-28,2.2875,0.108,2.1795,0,0.0039
P156,2016-09-21,2.2672,0.0867,2.1805,0,0.0043
P156,2016-10-15,2.3177,0.1472,2.1705,0,0.004
P156,2016-11-08,2.3479,0.15880000000000002,2.1891,0,0.0036000000000000003
P156,2016-12-02,2.2513,0.0585,2.1928,0,0.0038
P156,2016-12-26,2.2363000000000004,0.0528,2.1835,0,0.0035
