ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ROCP,2016-01-01,2.1858000000000004,0.0192,2.1666000000000003,0,0.0024
ROCP,2016-01-25,,,,0,
ROCP,2016-02-18,2.2368,0.113,2.1238,0,0.003
ROCP,2016-03-13,2.2833,0.1203,2.1630000000000003,0,0.0024
ROCP,2016-04-30,2.1993,0.044700000000000004,2.1546000000000003,0,0.0024
ROCP,2016-05-24,2.2385,0.0889,2.1496,0,0.0025
ROCP,2016-06-17,2.2709,0.1101,2.1608,0,0.0028
ROCP,2016-07-11,2.1948000000000003,0.0352,2.1596000000000006,0,0.0027
ROCP,2016-08-04,2.1844,0.0305,2.1539,0,0.0024
ROCP,2016-08-28,2.2086,0.0511,2.1575,0,0.0028
ROCP,2016-09-21,2.2441999999999998,0.0926,2.1515999999999997,0,0.0031000000000000003
ROCP,2016-10-15,2.2949,0.14100000000000001,2.1539,0,0.0035
ROCP,2016-11-08,2.2918000000000003,0.1222,2.1696000000000004,0,0.0026000000000000003
ROCP,2016-12-02,2.2001999999999997,0.038200000000000005,2.162,0,0.0025
ROCP,2016-12-26,2.2136,0.054700000000000006,2.1589,0,0.0031000000000000003
