ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P321,2016-01-01,2.037,0.0091,2.0279000000000003,0,0.0028
P321,2016-01-25,2.097,0.0704,2.0265999999999997,0,0.0034
P321,2016-02-18,2.0664000000000002,0.0863,1.9801000000000002,0,0.003
P321,2016-03-13,2.0926,0.078,2.0146,0,0.003
P321,2016-04-06,2.1018000000000003,0.0686,2.0332000000000003,0,0.0034
P321,2016-04-30,2.0517,0.032200000000000006,2.0195,0,0.0029
P321,2016-05-24,2.1121,0.1009,2.0111999999999997,0,0.0034
P321,2016-06-17,2.0949,0.0732,2.0217,0,0.0032
P321,2016-07-11,2.0793000000000004,0.053899999999999997,2.0254000000000003,0,0.0031000000000000003
P321,2016-08-04,2.1003000000000003,0.0834,2.0169,0,0.0028
P321,2016-08-28,2.1071999999999997,0.09,2.0172,0,0.003
P321,2016-09-21,2.0916,0.0752,2.0164,0,0.0037
P321,2016-10-15,2.1261,0.11620000000000001,2.0099,0,0.0032
P321,2016-11-08,2.1278,0.09970000000000001,2.0281000000000002,0,0.0034
P321,2016-12-02,2.0571,0.0296,2.0275,0,0.0029
P321,2016-12-26,2.0465,0.0264,2.0201,0,0.0033
