ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TRAK,2016-01-01,2.3256,0.04,2.2856,0,0.0028
TRAK,2016-01-25,2.3701,0.0849,2.2851999999999997,0,0.0025
TRAK,2016-02-18,2.4232,0.1515,2.2717,0,0.0025
TRAK,2016-03-13,2.3691999999999998,0.0778,2.2914,0,0.0025
TRAK,2016-04-06,2.3411,0.051500000000000004,2.2896,0,0.0025
TRAK,2016-04-30,2.3867,0.11,2.2767,0,0.0028
TRAK,2016-05-24,2.3666,0.0935,2.2731,0,0.0027
TRAK,2016-06-17,2.3835,0.0979,2.2856,0,0.003
TRAK,2016-07-11,2.341,0.0614,2.2796,0,0.0028
TRAK,2016-08-04,2.4236,0.1399,2.2837,0,0.0026000000000000003
TRAK,2016-08-28,2.4428,0.15930000000000002,2.2835,0,0.0023
TRAK,2016-09-21,2.5436,0.26110000000000005,2.2825,0,0.0026000000000000003
TRAK,2016-10-15,2.3506,0.0673,2.2832999999999997,0,0.0024
TRAK,2016-11-08,2.3930000000000002,0.1008,2.2922,0,0.0023
TRAK,2016-12-02,2.3642,0.0889,2.2752999999999997,0,0.0029
TRAK,2016-12-26,2.3461,0.064,2.2821,0,0.003
