ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAFA,2016-01-01,2.356,0.0308,2.3251999999999997,0,0.0025
CAFA,2016-01-25,2.4163,0.0884,2.3279,0,0.0022
CAFA,2016-02-18,2.4091,0.13090000000000002,2.2782,0,0.0032
CAFA,2016-03-13,2.4677,0.1476,2.3201,0,0.0026000000000000003
CAFA,2016-04-06,2.3946,0.06670000000000001,2.3279,0,0.0026000000000000003
CAFA,2016-04-30,2.3894,0.0773,2.3121,0,0.0027
CAFA,2016-06-17,2.4531,0.1336,2.3195,0,0.0028
CAFA,2016-07-11,2.387,0.0683,2.3186999999999998,0,0.0027
CAFA,2016-08-04,2.3618,0.049,2.3128,0,0.0023
CAFA,2016-08-28,2.3893000000000004,0.0731,2.3162000000000003,0,0.0025
CAFA,2016-09-21,2.3968000000000003,0.0867,2.3101000000000003,0,0.0028
CAFA,2016-10-15,2.471,0.15930000000000002,2.3117,0,0.0029
CAFA,2016-11-08,,,,0,
CAFA,2016-12-02,2.3525,0.0318,2.3207,0,0.0026000000000000003
CAFA,2016-12-26,2.3832,0.0659,2.3173,0,0.003
