ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GVRS,2016-01-01,2.3156999999999996,0.040600000000000004,2.2751,0,0.0025
GVRS,2016-01-25,2.36,0.0855,2.2745,0,0.0021000000000000003
GVRS,2016-02-18,2.439,0.17880000000000001,2.2601999999999998,0,0.0024
GVRS,2016-03-13,2.3655,0.0857,2.2798000000000003,0,0.0023
GVRS,2016-04-06,2.33,0.0511,2.2789,0,0.0025
GVRS,2016-04-30,2.3844000000000003,0.1192,2.2652,0,0.0025
GVRS,2016-05-24,2.3614,0.1003,2.2611,0,0.0026000000000000003
GVRS,2016-06-17,2.3714,0.09640000000000001,2.275,0,0.0031000000000000003
GVRS,2016-07-11,2.3726,0.1043,2.2683,0,0.0027
GVRS,2016-08-04,2.4168000000000003,0.1439,2.2729,0,0.0025
GVRS,2016-08-28,2.4097,0.1372,2.2725,0,0.003
GVRS,2016-09-21,2.5209,0.249,2.2719,0,0.003
GVRS,2016-10-15,2.3528000000000002,0.08040000000000001,2.2724,0,0.0024
GVRS,2016-11-08,2.2817999999999996,2.2817999999999996,2.2817999999999996,0,2.2817999999999996
GVRS,2016-12-02,,,,0,
GVRS,2016-12-26,2.343,0.0734,2.2696,0,0.0028
