ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P505,2016-01-01,2.3636999999999997,0.032,2.3316999999999997,0,0.0027
P505,2016-01-25,2.3801,0.0544,2.3257,0,0.0023
P505,2016-02-18,2.3979,0.0889,2.309,0,0.0029
P505,2016-03-13,2.3936,0.0638,2.3297999999999996,0,0.0024
P505,2016-04-06,2.3802,0.051500000000000004,2.3287,0,0.0024
P505,2016-04-30,2.403,0.0905,2.3125,0,0.0026000000000000003
P505,2016-05-24,2.384,0.07540000000000001,2.3085999999999998,0,0.0026000000000000003
P505,2016-06-17,2.3987,0.07890000000000001,2.3198,0,0.0028
P505,2016-07-11,2.4068,0.09620000000000001,2.3106000000000004,0,0.0025
P505,2016-08-04,2.5886,0.27130000000000004,2.3173,0,0.0025
P505,2016-08-28,2.4731,0.1539,2.3192,0,0.0024
P505,2016-09-21,2.6569000000000003,0.3321,2.3248,0,0.0026000000000000003
P505,2016-10-15,2.3811999999999998,0.0619,2.3192999999999997,0,0.0022
P505,2016-11-08,2.4393000000000002,0.1061,2.3332,0,0.0022
P505,2016-12-02,2.3875,0.0697,2.3178,0,0.0027
P505,2016-12-26,2.3905,0.0605,2.33,0,0.0027
