ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GOLD,2016-01-01,2.0801,0.0218,2.0582999999999996,0,0.0025
GOLD,2016-01-25,2.1063,0.0502,2.0561000000000003,0,0.0024
GOLD,2016-02-18,2.1807,0.13740000000000002,2.0433,0,0.0025
GOLD,2016-03-13,2.1042,0.0471,2.0571,0,0.0025
GOLD,2016-04-06,2.089,0.0202,2.0688000000000004,0,0.0025
GOLD,2016-04-30,2.1197,0.07490000000000001,2.0448,0,0.0025
GOLD,2016-05-24,2.0893,0.0468,2.0425000000000004,0,0.0027
GOLD,2016-06-17,2.1324,0.0741,2.0583,0,0.0026000000000000003
GOLD,2016-07-11,2.082,0.0308,2.0511999999999997,0,0.0026000000000000003
GOLD,2016-08-04,2.1593000000000004,0.1001,2.0592,0,0.0026000000000000003
GOLD,2016-08-28,2.1622,0.10300000000000001,2.0591999999999997,0,0.0024
GOLD,2016-09-21,2.251,0.189,2.062,0,0.0027
GOLD,2016-10-15,2.0907,0.0368,2.0538999999999996,0,0.0025
GOLD,2016-11-08,2.1576,0.0863,2.0713,0,0.0022
GOLD,2016-12-02,2.0966,0.048100000000000004,2.0485,0,0.0026000000000000003
GOLD,2016-12-26,2.0903,0.0373,2.053,0,0.0029
