ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PTSG,2016-01-25,2.4383000000000004,0.11900000000000001,2.3193,0,0.0023
PTSG,2016-02-18,2.3762,0.1095,2.2666999999999997,0,0.0025
PTSG,2016-03-13,2.4018,0.0965,2.3053000000000003,0,0.0023
PTSG,2016-04-06,2.438,0.09390000000000001,2.3441,0,0.0024
PTSG,2016-04-30,2.4061,0.0785,2.3276,0,0.0025
PTSG,2016-05-24,2.4482,0.1365,2.3117,0,0.0028
PTSG,2016-06-17,2.4156999999999997,0.0943,2.3213999999999997,0,0.0022
PTSG,2016-07-11,2.4579,0.1269,2.331,0,0.0024
PTSG,2016-08-04,2.3716,0.052000000000000005,2.3196,0,0.0021000000000000003
PTSG,2016-08-28,2.4381,0.1212,2.3169,0,0.0026000000000000003
PTSG,2016-09-21,2.369,0.0476,2.3214,0,0.0023
PTSG,2016-10-15,2.4564000000000004,0.16080000000000003,2.2956,0,0.0022
PTSG,2016-11-08,2.4894000000000003,0.16690000000000002,2.3225000000000002,0,0.0025
PTSG,2016-12-02,2.4074,0.0703,2.3371,0,0.0021000000000000003
PTSG,2016-12-26,2.3564000000000003,0.032200000000000006,2.3242000000000003,0,0.0026000000000000003
