ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HOGS,2016-01-01,2.1351999999999998,0.0211,2.1141,0,0.0028
HOGS,2016-01-25,2.1881,0.0708,2.1172999999999997,0,0.0026000000000000003
HOGS,2016-02-18,2.1925,0.1072,2.0853,0,0.0031000000000000003
HOGS,2016-03-13,2.203,0.0862,2.1168,0,0.0029
HOGS,2016-04-06,2.1477,0.0381,2.1096,0,0.0028
HOGS,2016-04-30,2.1652,0.0665,2.0987,0,0.0031000000000000003
HOGS,2016-05-24,2.182,0.0866,2.0954,0,0.0034
HOGS,2016-06-17,2.1975000000000002,0.0907,2.1068000000000002,0,0.0033
HOGS,2016-07-11,2.165,0.0655,2.0995,0,0.003
HOGS,2016-08-04,2.1738000000000004,0.0768,2.097,0,0.0029
HOGS,2016-08-28,2.2019,0.1018,2.1001,0,0.0029
HOGS,2016-09-21,2.2437,0.1485,2.0951999999999997,0,0.0031000000000000003
HOGS,2016-10-15,2.2542,0.15259999999999999,2.1016,0,0.0029
HOGS,2016-11-08,2.2217,0.11109999999999999,2.1106,0,0.0029
HOGS,2016-12-02,2.1638,0.0548,2.109,0,0.0028
HOGS,2016-12-26,2.1757,0.0665,2.1092,0,0.0033
