ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GHRP,2016-01-01,2.1846,0.038,2.1466,0,0.0026000000000000003
GHRP,2016-01-25,2.2095000000000002,0.0633,2.1462,0,0.0022
GHRP,2016-02-18,2.2706,0.1355,2.1351,0,0.0025
GHRP,2016-03-13,2.2266999999999997,0.0768,2.1498999999999997,0,0.0023
GHRP,2016-04-06,2.184,0.0292,2.1548000000000003,0,0.0024
GHRP,2016-04-30,2.2533000000000003,0.116,2.1373,0,0.0025
GHRP,2016-05-24,2.2246,0.09129999999999999,2.1332999999999998,0,0.0026000000000000003
GHRP,2016-06-17,2.2369000000000003,0.0885,2.1484,0,0.0028
GHRP,2016-07-11,2.2241999999999997,0.08120000000000001,2.1430000000000002,0,0.0027
GHRP,2016-08-04,2.3084000000000002,0.15990000000000001,2.1485,0,0.0025
GHRP,2016-08-28,2.2802,0.1328,2.1473999999999998,0,0.0022
GHRP,2016-09-21,2.3758000000000004,0.22680000000000003,2.149,0,0.0025
GHRP,2016-10-15,2.2161999999999997,0.0699,2.1462999999999997,0,0.0022
GHRP,2016-11-08,2.2583,0.1006,2.1577,0,0.0022
GHRP,2016-12-02,2.1974,0.060200000000000004,2.1372000000000004,0,0.0027
GHRP,2016-12-26,2.2043000000000004,0.0628,2.1415,0,0.0027
