ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
IDOG,2016-01-01,2.2338,0.0339,2.1999,0,0.0025
IDOG,2016-01-25,2.2476,0.0516,2.196,0,0.0023
IDOG,2016-02-18,2.2741,0.0926,2.1815,0,0.0023
IDOG,2016-03-13,2.2633,0.0638,2.1995,0,0.0023
IDOG,2016-04-06,2.2459000000000002,0.0456,2.2003000000000004,0,0.0026000000000000003
IDOG,2016-04-30,2.2796,0.09570000000000001,2.1839,0,0.0029
IDOG,2016-05-24,2.2521999999999998,0.0721,2.1801,0,0.0026000000000000003
IDOG,2016-06-17,2.2754000000000003,0.0828,2.1926,0,0.0028
IDOG,2016-07-11,2.2525,0.0676,2.1849000000000003,0,0.0025
IDOG,2016-08-04,2.4314,0.2402,2.1912000000000003,0,0.0026000000000000003
IDOG,2016-08-28,2.3442,0.15209999999999999,2.1921,0,0.0023
IDOG,2016-09-21,2.4777,0.28150000000000003,2.1961999999999997,0,0.0026000000000000003
IDOG,2016-10-15,2.2556,0.0636,2.192,0,0.0022
IDOG,2016-11-08,2.3068000000000004,0.10250000000000001,2.2043000000000004,0,0.0023
IDOG,2016-12-02,2.2393,0.051500000000000004,2.1878,0,0.0027
IDOG,2016-12-26,2.2512,0.054,2.1972,0,0.0027
