ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P308,2016-01-01,1.9545000000000001,0.0216,1.9329,0,0.0031000000000000003
P308,2016-01-25,1.9856,0.0498,1.9358,0,0.0029
P308,2016-02-18,1.9819000000000002,0.07200000000000001,1.9099000000000002,0,0.0029
P308,2016-03-13,2.0066,0.0743,1.9323,0,0.0026000000000000003
P308,2016-04-06,1.999,0.049,1.95,0,0.0026000000000000003
P308,2016-04-30,1.9863,0.0599,1.9264,0,0.0031000000000000003
P308,2016-05-24,1.9998,0.0773,1.9225,0,0.0029
P308,2016-06-17,1.9964000000000002,0.0603,1.9361000000000002,0,0.0027
P308,2016-07-11,1.9675,0.0291,1.9384000000000001,0,0.003
P308,2016-08-04,2.0158,0.0733,1.9425000000000001,0,0.0025
P308,2016-08-28,2.0186,0.07859999999999999,1.94,0,0.0028
P308,2016-09-21,2.039,0.1012,1.9378,0,0.0027
P308,2016-10-15,2.0661,0.1335,1.9325999999999999,0,0.0027
P308,2016-11-08,2.0485,0.1008,1.9477,0,0.0026000000000000003
P308,2016-12-02,1.9673,0.0366,1.9307,0,0.0029
P308,2016-12-26,1.9556,0.0296,1.926,0,0.0034
