ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OPRD,2016-01-01,1.9759000000000002,0.016800000000000002,1.9591000000000003,0,0.0028
OPRD,2016-01-25,1.9884000000000002,0.03270000000000001,1.9557,0,0.0026000000000000003
OPRD,2016-02-18,2.0309,0.0878,1.9431000000000003,0,0.0027
OPRD,2016-03-13,2.001,0.0432,1.9578,0,0.0024
OPRD,2016-04-06,1.9916,0.029,1.9626,0,0.0024
OPRD,2016-04-30,2.0075,0.063,1.9445000000000001,0,0.0027
OPRD,2016-05-24,1.9884000000000002,0.047,1.9414000000000002,0,0.0027
OPRD,2016-06-17,2.0222,0.06770000000000001,1.9545000000000001,0,0.0027
OPRD,2016-07-11,1.995,0.0474,1.9476,0,0.0028
OPRD,2016-08-04,2.1263,0.1721,1.9542000000000004,0,0.0024
OPRD,2016-08-28,2.0625,0.1077,1.9548,0,0.0025
OPRD,2016-09-21,2.1499,0.1916,1.9583000000000002,0,0.0026000000000000003
OPRD,2016-10-15,2.0028,0.05,1.9528,0,0.0023
OPRD,2016-11-08,2.0425,0.0765,1.966,0,0.0026000000000000003
OPRD,2016-12-02,1.9848,0.0364,1.9484,0,0.0029
OPRD,2016-12-26,1.9889000000000001,0.0334,1.9555,0,0.0028
