ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FMVT,2016-01-01,2.185,0.0287,2.1563000000000003,0,0.0026000000000000003
FMVT,2016-01-25,2.2201999999999997,0.06470000000000001,2.1555,0,0.0023
FMVT,2016-02-18,2.3034000000000003,0.1658,2.1376,0,0.0026000000000000003
FMVT,2016-03-13,2.2302,0.0696,2.1606,0,0.0024
FMVT,2016-04-06,2.2016,0.046200000000000005,2.1554,0,0.0024
FMVT,2016-04-30,2.251,0.1061,2.1449000000000003,0,0.0024
FMVT,2016-05-24,2.231,0.0892,2.1418000000000004,0,0.0024
FMVT,2016-06-17,2.2648,0.11170000000000001,2.1531000000000002,0,0.0029
FMVT,2016-07-11,2.2325,0.08700000000000001,2.1455,0,0.0027
FMVT,2016-08-04,2.2895,0.1407,2.1488,0,0.0023
FMVT,2016-08-28,2.2457,0.09620000000000001,2.1495,0,0.0023
FMVT,2016-09-21,2.355,0.20800000000000002,2.1470000000000002,0,0.0025
FMVT,2016-10-15,2.2288,0.07909999999999999,2.1497,0,0.0022
FMVT,2016-11-08,2.2564,0.0984,2.158,0,0.002
FMVT,2016-12-02,2.1886,0.0424,2.1462,0,0.0027
FMVT,2016-12-26,2.216,0.06470000000000001,2.1513000000000004,0,0.0028
