ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P569,2016-01-01,2.0068,0.0146,1.9922000000000002,0,0.0024
P569,2016-01-25,2.0443,0.0522,1.9921,0,0.0021000000000000003
P569,2016-02-18,2.1176,0.1412,1.9764,0,0.0024
P569,2016-03-13,2.035,0.0415,1.9935,0,0.0024
P569,2016-04-06,2.0205,0.0209,1.9996,0,0.0025
P569,2016-04-30,2.0355,0.055200000000000006,1.9803,0,0.0027
P569,2016-05-24,2.0176,0.0396,1.978,0,0.0026000000000000003
P569,2016-06-17,2.05,0.058100000000000006,1.9919000000000002,0,0.0029
P569,2016-07-11,2.0122,0.0269,1.9853,0,0.0026000000000000003
P569,2016-08-04,2.0814,0.0911,1.9903000000000002,0,0.0024
P569,2016-08-28,2.064,0.0737,1.9903,0,0.0024
P569,2016-09-21,2.1253,0.1346,1.9907000000000004,0,0.0025
P569,2016-10-15,2.0481,0.0606,1.9875,0,0.0022
P569,2016-11-08,2.086,0.08470000000000001,2.0013,0,0.0019
P569,2016-12-02,2.0209,0.0363,1.9846000000000001,0,0.0027
P569,2016-12-26,2.0265,0.039299999999999995,1.9872,0,0.0029
