ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
EBBS,2016-01-01,,,,0,
EBBS,2016-01-25,,,,0,
EBBS,2016-02-18,1.6923,0.056799999999999996,1.6355,0,0.0027
EBBS,2016-03-13,1.6977,0.0433,1.6544,0,0.003
EBBS,2016-04-06,1.7074,0.0335,1.6739000000000002,0,0.0027
EBBS,2016-04-30,1.6821,0.031100000000000003,1.651,0,0.0034
EBBS,2016-05-24,1.7057,0.057,1.6487,0,0.0034
EBBS,2016-06-17,1.7036,0.0432,1.6603999999999999,0,0.0027
EBBS,2016-07-11,,,,0,
EBBS,2016-08-04,,,,0,
EBBS,2016-08-28,,,,0,
EBBS,2016-09-21,,,,0,
EBBS,2016-10-15,,,,0,
EBBS,2016-11-08,,,,0,
EBBS,2016-12-02,,,,0,
EBBS,2016-12-26,,,,0,
