ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RNO1,2016-01-01,1.9245999999999999,1.9245999999999999,1.9245999999999999,0,1.9245999999999999
RNO1,2016-01-25,1.9790999999999999,0.05670000000000001,1.9223999999999999,0,0.0022
RNO1,2016-02-18,1.8909,1.8909,1.8909,0,1.8909
RNO1,2016-04-06,1.9883,0.0463,1.942,0,0.0025
RNO1,2016-04-30,1.9117,1.9117,1.9117,0,1.9117
RNO1,2016-05-24,1.9113,1.9113,1.9113,0,1.9113
RNO1,2016-06-17,,,,0,
RNO1,2016-07-11,1.926,1.926,1.926,0,1.926
RNO1,2016-08-04,1.9318,1.9318,1.9318,0,1.9318
RNO1,2016-08-28,1.9853,0.056799999999999996,1.9285,0,0.0026000000000000003
RNO1,2016-09-21,2.0049,0.079,1.9259000000000002,0,0.0027
RNO1,2016-10-15,,,,0,
RNO1,2016-11-08,1.9388,1.9388,1.9388,0,1.9388
RNO1,2016-12-02,1.9632,0.0414,1.9218,0,0.0025
RNO1,2016-12-26,1.9378,0.0242,1.9136,0,0.003
