ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P608,2016-01-01,2.1765,0.028,2.1485,0,0.0025
P608,2016-01-25,2.1773000000000002,0.034100000000000005,2.1432,0,0.0021000000000000003
P608,2016-02-18,2.214,0.0861,2.1279000000000003,0,0.0027
P608,2016-03-13,2.2019,0.056299999999999996,2.1456,0,0.0023
P608,2016-04-06,2.1871,0.040299999999999996,2.1468,0,0.0023
P608,2016-04-30,2.2115,0.08209999999999999,2.1294,0,0.0026000000000000003
P608,2016-05-24,2.1811,0.0554,2.1256999999999997,0,0.0027
P608,2016-06-17,2.207,0.069,2.138,0,0.0024
P608,2016-07-11,2.1862,0.05670000000000001,2.1295,0,0.0025
P608,2016-08-04,2.3755,0.2388,2.1367,0,0.0024
P608,2016-08-28,2.2736,0.13540000000000002,2.1382,0,0.0022
P608,2016-09-21,2.4042,0.2605,2.1437,0,0.0025
P608,2016-10-15,2.1968,0.0587,2.1381000000000006,0,0.0022
P608,2016-11-08,2.2392,0.0879,2.1513,0,0.002
P608,2016-12-02,2.1856999999999998,0.05,2.1357,0,0.0026000000000000003
P608,2016-12-26,2.1935000000000002,0.047299999999999995,2.1462,0,0.0026000000000000003
