ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAIS,2016-04-06,2.199,0.0624,2.1366,0,0.0025
CAIS,2016-04-30,2.1877,0.0709,2.1167999999999996,0,0.0025
CAIS,2016-05-24,2.1724,0.0578,2.1146,0,0.003
CAIS,2016-06-17,2.1932,0.0643,2.1289,0,0.0028
CAIS,2016-07-11,2.1753,0.0538,2.1215,0,0.0029
CAIS,2016-08-04,2.2303,0.1048,2.1255,0,0.0024
CAIS,2016-08-28,2.2367,0.11040000000000001,2.1262999999999996,0,0.0023
CAIS,2016-09-21,2.275,0.14930000000000002,2.1256999999999997,0,0.0026000000000000003
CAIS,2016-10-15,2.2044,0.08040000000000001,2.124,0,0.0022
CAIS,2016-11-08,2.2403000000000004,0.1022,2.1381000000000006,0,0.0021000000000000003
CAIS,2016-12-02,2.1864000000000003,0.0631,2.1233000000000004,0,0.0025
CAIS,2016-12-26,2.1731,0.0474,2.1256999999999997,0,0.003
