ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P318,2016-01-01,2.1892,0.0258,2.1633999999999998,0,0.0025
P318,2016-01-25,2.2529000000000003,0.09040000000000001,2.1625,0,0.0021000000000000003
P318,2016-02-18,2.2215000000000003,0.1083,2.1132,0,0.0025
P318,2016-03-13,2.2506,0.0999,2.1507,0,0.0024
P318,2016-04-06,2.253,0.0856,2.1674,0,0.0024
P318,2016-04-30,2.2,0.0461,2.1539,0,0.0026000000000000003
P318,2016-05-24,2.2611999999999997,0.1159,2.1452999999999998,0,0.0026000000000000003
P318,2016-06-17,2.2802,0.124,2.1561999999999997,0,0.0029
P318,2016-07-11,2.2231,0.0635,2.1595999999999997,0,0.0026000000000000003
P318,2016-08-04,2.2047,0.0541,2.1506,0,0.0024
P318,2016-08-28,2.2268000000000003,0.07529999999999999,2.1515,0,0.0027
P318,2016-09-21,2.2104,0.0603,2.1501,0,0.0024
P318,2016-10-15,2.2779000000000003,0.1333,2.1446,0,0.0023
P318,2016-11-08,2.2826,0.11950000000000001,2.1631,0,0.0022
P318,2016-12-02,2.207,0.044700000000000004,2.1623,0,0.0022
P318,2016-12-26,2.1958,0.0414,2.1544000000000003,0,0.0026000000000000003
