ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P159,2016-01-01,2.1678,0.0043,2.1635,0,0.0025
P159,2016-01-25,2.2452,0.0888,2.1563999999999997,0,0.0026000000000000003
P159,2016-02-18,2.1904000000000003,0.0823,2.1081,0,0.0026000000000000003
P159,2016-03-13,2.225,0.08070000000000001,2.1443000000000003,0,0.0024
P159,2016-04-06,2.2479,0.07859999999999999,2.1693000000000002,0,0.0025
P159,2016-04-30,2.2128,0.055299999999999995,2.1575,0,0.0026000000000000003
P159,2016-05-24,2.2565,0.11190000000000001,2.1446,0,0.0027
P159,2016-06-17,2.2336,0.0793,2.1542999999999997,0,0.0027
P159,2016-07-11,2.2484,0.0868,2.1616,0,0.0024
P159,2016-08-04,2.1837,0.0338,2.1498999999999997,0,0.0022
P159,2016-08-28,2.2344,0.085,2.1494,0,0.0027
P159,2016-09-21,2.216,0.064,2.152,0,0.0024
P159,2016-10-15,2.2679,0.13069999999999998,2.1372000000000004,0,0.0023
P159,2016-11-08,2.2962,0.1397,2.1565,0,0.0026000000000000003
P159,2016-12-02,2.2189,0.053899999999999997,2.165,0,0.002
P159,2016-12-26,2.1933000000000002,0.0388,2.1545,0,0.0027
