ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P056,2016-01-01,2.3344,0.0381,2.2963,0,0.0024
P056,2016-01-25,2.3904,0.09190000000000001,2.2985,0,0.0021000000000000003
P056,2016-02-18,2.4343000000000004,0.16290000000000002,2.2714000000000003,0,0.0024
P056,2016-03-13,2.387,0.0885,2.2985,0,0.0024
P056,2016-04-06,2.3693000000000004,0.0702,2.2991000000000006,0,0.0025
P056,2016-04-30,2.368,0.089,2.279,0,0.0025
P056,2016-05-24,2.363,0.0863,2.2767,0,0.0026000000000000003
P056,2016-06-17,2.3733000000000004,0.0815,2.2918000000000003,0,0.0028
P056,2016-07-11,2.3596999999999997,0.0762,2.2835,0,0.0026000000000000003
P056,2016-08-04,2.3726,0.0873,2.2853,0,0.0025
P056,2016-08-28,2.4007,0.11370000000000001,2.287,0,0.0024
P056,2016-09-21,2.4295,0.1448,2.2847,0,0.0025
P056,2016-10-15,2.4010000000000002,0.11470000000000001,2.2863,0,0.0022
P056,2016-11-08,2.4354,0.135,2.3004000000000002,0,0.0019
P056,2016-12-02,2.3691,0.07909999999999999,2.29,0,0.0026000000000000003
P056,2016-12-26,2.3456,0.0541,2.2915,0,0.0029
