ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LPCG,2016-01-01,2.005,0.0286,1.9764000000000002,0,0.0031000000000000003
LPCG,2016-01-25,2.0254000000000003,0.0492,1.9762000000000002,0,0.0026000000000000003
LPCG,2016-02-18,2.0966,0.13069999999999998,1.9659,0,0.0023
LPCG,2016-03-13,2.0313,0.0517,1.9796,0,0.0025
LPCG,2016-04-06,2.0078,0.0232,1.9846,0,0.0025
LPCG,2016-04-30,2.0449,0.07690000000000001,1.968,0,0.0027
LPCG,2016-05-24,2.0212,0.05670000000000001,1.9645000000000001,0,0.0027
LPCG,2016-06-17,2.06,0.0815,1.9785000000000001,0,0.0031000000000000003
LPCG,2016-07-11,2.0556,0.08209999999999999,1.9735,0,0.0027
LPCG,2016-08-04,2.1235,0.145,1.9785000000000001,0,0.0029
LPCG,2016-09-21,2.1435,0.1648,1.9787000000000001,0,0.0029
LPCG,2016-10-15,2.035,0.0588,1.9762000000000002,0,0.0026000000000000003
LPCG,2016-11-08,2.0785,0.0915,1.987,0,0.0027
LPCG,2016-12-02,2.0101,0.0422,1.9679,0,0.003
LPCG,2016-12-26,2.0203,0.048799999999999996,1.9715,0,0.0031000000000000003
