ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FARB,2016-01-01,2.362,0.037899999999999996,2.3241,0,0.0027
FARB,2016-01-25,2.4352,0.1097,2.3255,0,0.003
FARB,2016-02-18,2.4243,0.1497,2.2746000000000004,0,0.0038
FARB,2016-03-13,2.4635000000000002,0.146,2.3175,0,0.0029
FARB,2016-04-06,2.3931,0.07100000000000001,2.3221,0,0.0034
FARB,2016-04-30,2.3122,2.3122,2.3122,0,2.3122
FARB,2016-05-24,2.4453,0.1406,2.3047000000000004,0,0.003
FARB,2016-06-17,2.4771,0.162,2.3151,0,0.0035
FARB,2016-07-11,2.3630999999999998,0.048,2.3151,0,0.003
FARB,2016-08-04,2.3763,0.0694,2.3069,0,0.0029
FARB,2016-08-28,2.3929,0.0824,2.3105,0,0.003
FARB,2016-09-21,2.4101999999999997,0.1048,2.3053999999999997,0,0.0027
FARB,2016-10-15,2.4703000000000004,0.1638,2.3065,0,0.003
FARB,2016-11-08,,,,0,
FARB,2016-12-02,2.3735,0.0534,2.3201,0,0.0031000000000000003
FARB,2016-12-26,2.4095,0.09659999999999999,2.3129,0,0.0031000000000000003
