ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P188,2016-01-01,2.3051,0.0409,2.2641999999999998,0,0.0034
P188,2016-01-25,2.3661,0.1016,2.2645,0,0.0031000000000000003
P188,2016-02-18,2.3485,0.1352,2.2133000000000003,0,0.004
P188,2016-03-13,2.3842,0.13019999999999998,2.254,0,0.0034
P188,2016-04-06,2.35,0.0846,2.2654,0,0.0040999999999999995
P188,2016-04-30,2.3135,0.0604,2.2531,0,0.0037
P188,2016-05-24,2.3709000000000002,0.1259,2.245,0,0.0044
P188,2016-06-17,2.4105,0.15480000000000002,2.2557,0,0.004200000000000001
P188,2016-07-11,2.3169,0.0591,2.2578,0,0.0037
P188,2016-08-04,2.3037,0.0546,2.2491,0,0.0037
P188,2016-08-28,2.3349,0.0838,2.2511,0,0.0037
P188,2016-09-21,2.3326,0.0845,2.2481,0,0.0038
P188,2016-10-15,2.3981,0.15230000000000002,2.2457999999999996,0,0.0035
P188,2016-11-08,2.4109000000000003,0.1475,2.2634000000000003,0,0.0034
P188,2016-12-02,2.3161,0.0544,2.2617,0,0.0034
P188,2016-12-26,2.3243,0.0704,2.2539000000000002,0,0.0037
