ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVLA,2016-01-01,2.3062,0.0319,2.2742999999999998,0,0.0026000000000000003
NVLA,2016-01-25,2.3128,0.0451,2.2677000000000005,0,0.0027
NVLA,2016-02-18,2.2951,0.0426,2.2525,0,0.0028
NVLA,2016-03-13,2.3351,0.0665,2.2686,0,0.0025
NVLA,2016-04-06,2.3044000000000002,0.027800000000000002,2.2765999999999997,0,0.0025
NVLA,2016-04-30,2.35,0.0975,2.2525,0,0.0027
NVLA,2016-05-24,2.3019000000000003,0.0519,2.25,0,0.003
NVLA,2016-06-17,2.2666,2.2666,2.2666,0,2.2666
NVLA,2016-07-11,2.3296,0.0733,2.2563,0,0.0027
NVLA,2016-08-04,2.5311,0.2651,2.266,0,0.0028
NVLA,2016-08-28,2.4424,0.1736,2.2688,0,0.0026000000000000003
NVLA,2016-09-21,2.5531,0.2796,2.2735,0,0.0026000000000000003
NVLA,2016-10-15,2.321,0.0575,2.2635,0,0.0025
NVLA,2016-11-08,2.3710999999999998,0.0892,2.2819000000000003,0,0.0026000000000000003
NVLA,2016-12-02,2.2965999999999998,0.038,2.2586,0,0.0027
NVLA,2016-12-26,2.3379000000000003,0.0676,2.2703,0,0.0027
