ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ACSB,2016-01-01,2.3643,0.0436,2.3207000000000004,0,0.0026000000000000003
ACSB,2016-01-25,2.3858,0.0658,2.32,0,0.0022
ACSB,2016-02-18,2.4459,0.1389,2.307,0,0.0025
ACSB,2016-03-13,2.4076999999999997,0.0803,2.3273999999999995,0,0.0023
ACSB,2016-04-06,2.3912,0.0669,2.3242999999999996,0,0.0024
ACSB,2016-04-30,2.4193000000000002,0.10740000000000001,2.3119,0,0.0025
ACSB,2016-05-24,2.4013000000000004,0.0923,2.309,0,0.0025
ACSB,2016-06-17,2.4158000000000004,0.09559999999999999,2.3202000000000003,0,0.0027
ACSB,2016-07-11,2.3995,0.0853,2.3142,0,0.0025
ACSB,2016-08-04,2.4616,0.14350000000000002,2.3181,0,0.003
ACSB,2016-08-28,2.4879000000000002,0.1696,2.3183000000000002,0,0.0022
ACSB,2016-09-21,2.6281,0.3112,2.3169,0,0.0025
ACSB,2016-10-15,2.4033,0.0854,2.3179000000000003,0,0.0024
ACSB,2016-11-08,2.437,0.1105,2.3265000000000002,0,0.0019
ACSB,2016-12-02,2.3992,0.089,2.3102,0,0.0026000000000000003
ACSB,2016-12-26,2.3889,0.07,2.3189,0,0.0027
