ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P317,2016-01-01,2.0387,0.006500000000000001,2.0322,0,0.0031000000000000003
P317,2016-01-25,2.1023,0.0722,2.0301,0,0.0033
P317,2016-02-18,2.0693,0.0855,1.9838000000000002,0,0.0031000000000000003
P317,2016-03-13,2.0972,0.07890000000000001,2.0183,0,0.003
P317,2016-04-06,2.1019,0.06490000000000001,2.037,0,0.0033
P317,2016-04-30,2.0547,0.0307,2.024,0,0.0027
P317,2016-05-24,2.1219,0.1068,2.0151000000000003,0,0.0039
P317,2016-06-17,2.0955,0.07,2.0255,0,0.0034
P317,2016-07-11,2.0895,0.0598,2.0297,0,0.0032
P317,2016-08-04,2.0854,0.06490000000000001,2.0205,0,0.003
P317,2016-08-28,2.1035,0.08259999999999999,2.0209,0,0.0033
P317,2016-09-21,2.0874,0.0668,2.0206000000000004,0,0.0032
P317,2016-10-15,2.1265,0.11309999999999999,2.0134000000000003,0,0.0029
P317,2016-11-08,2.1372,0.106,2.0311999999999997,0,0.0036000000000000003
P317,2016-12-02,2.0653,0.0335,2.0318,0,0.0028
P317,2016-12-26,2.0522,0.028100000000000003,2.0241,0,0.0036000000000000003
