ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P786,2016-01-01,2.3276,0.020100000000000003,2.3075,0,0.003
P786,2016-01-25,2.4119,0.117,2.2949,0,0.0033
P786,2016-02-18,2.3554,0.1128,2.2426,0,0.003
P786,2016-03-13,2.3754,0.0953,2.2801,0,0.003
P786,2016-04-06,2.4121,0.092,2.3201,0,0.0027
P786,2016-04-30,2.3937,0.0917,2.302,0,0.0029
P786,2016-05-24,2.4212,0.1341,2.2871,0,0.0031000000000000003
P786,2016-06-17,2.394,0.097,2.297,0,0.003
P786,2016-07-11,2.4261999999999997,0.1198,2.3063999999999996,0,0.0031000000000000003
P786,2016-08-04,2.3595,0.0628,2.2967,0,0.0027
P786,2016-08-28,2.4137,0.1202,2.2935,0,0.0031000000000000003
P786,2016-09-21,2.362,0.06540000000000001,2.2965999999999998,0,0.0027
P786,2016-10-15,2.4252,0.1532,2.2720000000000002,0,0.0029
P786,2016-11-08,2.4531,0.1535,2.2996,0,0.003
P786,2016-12-02,2.3721,0.060200000000000004,2.3119,0,0.0028
P786,2016-12-26,2.3358000000000003,0.0368,2.299,0,0.003
