ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OZST,2016-01-01,2.072,0.0273,2.0447,0,0.0032
OZST,2016-01-25,2.1128,0.06820000000000001,2.0446,0,0.0029
OZST,2016-02-18,2.1609000000000003,0.1368,2.0241000000000002,0,0.0033
OZST,2016-03-13,2.1064000000000003,0.0577,2.0487,0,0.0028
OZST,2016-04-06,2.0946,0.0529,2.0417,0,0.0029
OZST,2016-04-30,2.1101,0.0777,2.0324,0,0.003
OZST,2016-05-24,2.1045000000000003,0.0747,2.0298,0,0.0034
OZST,2016-06-17,2.1333,0.0933,2.0400000000000005,0,0.0032
OZST,2016-07-11,2.0766999999999998,0.044700000000000004,2.032,0,0.0029
OZST,2016-08-04,2.1349,0.10070000000000001,2.0342000000000002,0,0.0027
OZST,2016-08-28,2.1231999999999998,0.0877,2.0355,0,0.0027
OZST,2016-09-21,2.1899,0.15769999999999998,2.0322,0,0.0026000000000000003
OZST,2016-10-15,2.1062,0.07,2.0362,0,0.0023
OZST,2016-11-08,2.1529000000000003,0.109,2.0439000000000003,0,0.002
OZST,2016-12-02,2.0839000000000003,0.048100000000000004,2.0358,0,0.0028
OZST,2016-12-26,2.0984000000000003,0.0582,2.0402,0,0.0031000000000000003
