ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P176,2016-01-01,2.2234000000000003,0.0219,2.2015000000000002,0,0.0026000000000000003
P176,2016-01-25,2.279,0.0751,2.2039,0,0.0022
P176,2016-02-18,2.2822,0.1248,2.1573999999999995,0,0.0029
P176,2016-03-13,2.3333000000000004,0.13540000000000002,2.1979,0,0.0028
P176,2016-04-06,2.244,0.0444,2.1995999999999998,0,0.0027
P176,2016-04-30,2.2388000000000003,0.0493,2.1895000000000002,0,0.0028
P176,2016-05-24,2.2882,0.1044,2.1837999999999997,0,0.0028
P176,2016-06-17,2.3114000000000003,0.1168,2.1946,0,0.003
P176,2016-07-11,2.231,0.0386,2.1924,0,0.0028
P176,2016-08-04,2.2378,0.0521,2.1857,0,0.0025
P176,2016-08-28,2.2502,0.06,2.1902,0,0.0027
P176,2016-09-21,2.2865,0.1026,2.1839,0,0.0028
P176,2016-10-15,2.3435,0.15669999999999998,2.1868000000000003,0,0.0033
P176,2016-11-08,2.3295,0.1276,2.2019,0,0.0026000000000000003
P176,2016-12-02,2.2391,0.0425,2.1966,0,0.0025
P176,2016-12-26,2.2675,0.0743,2.1932,0,0.0026000000000000003
