ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P288,2016-01-01,2.2426,0.0335,2.2091,0,0.0024
P288,2016-01-25,2.2891999999999997,0.0766,2.2126,0,0.0022
P288,2016-02-18,2.2978,0.121,2.1768,0,0.0025
P288,2016-03-13,2.3114000000000003,0.10070000000000001,2.2107,0,0.0024
P288,2016-04-06,2.2521,0.0465,2.2056,0,0.0024
P288,2016-04-30,2.2745,0.0798,2.1946999999999997,0,0.0024
P288,2016-05-24,2.2961,0.10590000000000001,2.1902,0,0.0028
P288,2016-06-17,2.3045999999999998,0.10250000000000001,2.2021,0,0.0028
P288,2016-07-11,2.2605,0.06470000000000001,2.1958,0,0.0027
P288,2016-08-04,2.2503,0.0578,2.1925,0,0.0023
P288,2016-08-28,2.2948000000000004,0.099,2.1958,0,0.0024
P288,2016-09-21,2.3367,0.1462,2.1905,0,0.0025
P288,2016-10-15,2.4075,0.2116,2.1959,0,0.0027
P288,2016-11-08,2.3367,0.13030000000000003,2.2063999999999995,0,0.0023
P288,2016-12-02,2.2579000000000002,0.0536,2.2043000000000004,0,0.0024
P288,2016-12-26,2.2691999999999997,0.0664,2.2028,0,0.003
