ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MHDL,2016-01-01,2.3426,0.0429,2.2997,0,0.0031000000000000003
MHDL,2016-01-25,2.4033,0.101,2.3023000000000002,0,0.0032
MHDL,2016-02-18,2.399,0.1479,2.2511,0,0.0055
MHDL,2016-03-13,2.4511,0.1559,2.2952,0,0.0031000000000000003
MHDL,2016-04-06,2.364,0.0664,2.2976,0,0.003
MHDL,2016-04-30,2.3461,0.0601,2.286,0,0.003
MHDL,2016-05-24,2.4092,0.1286,2.2805999999999997,0,0.0037
MHDL,2016-06-17,2.4338,0.1419,2.2919,0,0.0035
MHDL,2016-07-11,2.3487,0.0588,2.2899,0,0.0034
MHDL,2016-08-04,2.3503000000000003,0.06820000000000001,2.2821000000000002,0,0.0026000000000000003
MHDL,2016-08-28,2.3651,0.078,2.2871,0,0.0032
MHDL,2016-09-21,2.3914,0.11109999999999999,2.2803000000000004,0,0.0027
MHDL,2016-10-15,2.4443,0.16030000000000003,2.2840000000000003,0,0.0031000000000000003
MHDL,2016-11-08,2.4539,0.1532,2.3007000000000004,0,0.0033
MHDL,2016-12-02,2.3501,0.055799999999999995,2.2943,0,0.0032
MHDL,2016-12-26,2.3794,0.0879,2.2915,0,0.0035
