ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ROJO,2016-01-01,,,,0,
ROJO,2016-01-25,,,,0,
ROJO,2016-02-18,1.9279000000000002,0.0838,1.8441,0,0.0024
