ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P800,2016-01-01,2.3534,0.0348,2.3186,0,0.0026000000000000003
P800,2016-01-25,2.4021,0.0843,2.3177999999999996,0,0.0022
P800,2016-02-18,2.4978000000000002,0.19569999999999999,2.3021000000000003,0,0.0024
P800,2016-03-13,2.4109000000000003,0.0873,2.3236,0,0.0025
P800,2016-04-06,2.3726,0.052000000000000005,2.3205999999999998,0,0.0026000000000000003
P800,2016-04-30,2.43,0.1217,2.3083,0,0.0026000000000000003
P800,2016-05-24,2.4147,0.1105,2.3042,0,0.003
P800,2016-06-17,2.4325,0.115,2.3175,0,0.003
P800,2016-07-11,2.4152,0.105,2.3102,0,0.0027
P800,2016-08-04,2.4525,0.1379,2.3146,0,0.0025
P800,2016-08-28,2.4561,0.14150000000000001,2.3146,0,0.0024
P800,2016-09-21,2.5691,0.2559,2.3131999999999997,0,0.0027
P800,2016-10-15,2.4114,0.0968,2.3146,0,0.0023
P800,2016-11-08,2.4368000000000003,0.11320000000000001,2.3236000000000003,0,0.0026000000000000003
P800,2016-12-02,2.3857,0.0781,2.3076,0,0.0026000000000000003
P800,2016-12-26,2.3867,0.0736,2.3131,0,0.0029
